t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
57.20,58.47,58.48,0,-3.15274,0,|r_bal|,cross-domain,0.0000,0.0000,3.620,0,-3.15274,0,0.7893,0.7235,1.905,0,0.2303,-0.8931,-0.009264,-1.116,-0.7381
57.60,58.87,58.88,0,-2.73319,0,|r_aux|,cross-domain,0.0000,0.0000,3.663,0,-2.73319,0,0.9615,1.08,0.729,0,0.1639,-1.071,0.1799,-0.1467,-0.2334
58.00,59.27,59.28,0,-2.86361,0,|r_bal|,cross-domain,0.0000,0.0000,3.593,0,-2.86361,0,0.8611,0.7467,0.7214,0,0.1758,-0.1296,-0.2309,-0.4731,-0.7879
58.40,59.67,59.68,0,-2.75327,0,|r_bal|,cross-domain,0.0000,0.0000,3.711,0,-2.75327,0,1.335,0.7879,2.456,0,0.2113,0.5909,-0.09657,-0.4781,-0.1539
58.80,60.07,65.41,0,-1.66882,0,e_rec,single-domain,0.0547,0.0000,5332.830,5330,-1.23132,0,1.071,1.482,14.13,50,32.81,8.735,10.14,50,50
59.20,60.47,65.41,0,-10.13645,0,e_rec,single-domain,0.3672,0.0000,4932.830,4930,-7.19895,0,1.96,7.611,50,50,50,50,50,50,50
59.60,60.87,65.41,0,-11.15322,0,e_rec,single-domain,0.6797,0.0000,4532.830,4530,-5.71572,0,2.85,13.58,50,50,50,50,50,50,50
60.00,61.27,65.41,0,-11.19103,0,e_rec,single-domain,0.9922,0.0000,4132.830,4130,-3.25353,0,3.826,20.47,50,50,50,50,50,50,15.95
60.40,61.67,65.41,0,-11.74372,0,e_rec,single-domain,1.0000,0.0000,3732.830,3730,-3.74372,0,5.568,20.04,50,50,50,50,50,50,50
60.80,62.07,65.41,0,-12.31862,0,e_rec,single-domain,1.0000,0.0000,3332.830,3330,-4.31862,0,4.807,18.13,50,50,50,50,50,50,50
61.20,62.47,65.41,0,-12.22443,0,e_rec,single-domain,1.0000,0.0000,2932.830,2930,-4.22443,0,5.146,18.23,50,50,50,50,50,50,50
61.60,62.87,65.41,0,-11.95555,0,e_rec,single-domain,1.0000,0.0000,2532.830,2530,-3.95555,0,4.269,20.31,50,50,50,50,50,50,50
62.00,63.27,65.41,0,-11.10180,0,e_rec,single-domain,1.0000,0.0000,2132.830,2130,-3.10180,0,4.484,21.11,50,50,50,50,50,50,21.54
62.40,63.67,65.41,0,-11.67179,0,e_rec,single-domain,1.0000,0.0000,1732.830,1730,-3.67179,0,5.308,20.62,50,0,50,50,50,50,50
62.80,64.07,65.41,0,-12.53407,0,e_rec,single-domain,1.0000,0.0000,1332.830,1330,-4.53407,0,7.018,15.01,50,0,50,50,50,50,50
63.20,64.47,65.41,0,-13.79128,0,e_rec,single-domain,1.0000,0.0000,932.830,930,-5.79128,0,6.257,10.69,50,0,50,46.15,50,50,50
63.60,64.87,65.41,0,-22.88881,0,e_rec,single-domain,1.0000,0.0000,532.830,530,-14.88881,0,4.176,6.612,50,0,50,29.85,50,25.14,6.99
64.00,65.27,65.41,0,-15.79118,0,e_rec,single-domain,1.0000,0.0000,132.830,130,-7.79118,0,2.038,2.546,50,0,50,28.15,42.62,50,5.864
64.40,65.67,67.68,0,-2.10105,0,e_rec,cross-domain,0.7719,0.0000,2004.556,2000,4.07395,1,0.9328,0.7095,2.078,0,-0.5504,26.4,6.421,19.27,22.31
64.80,66.07,67.68,0,1.05446,1,e_rec,cross-domain,0.7094,0.0000,1604.556,1600,6.72946,1,0.9328,0.8385,1.074,0,0.7878,26.5,9.255,29.26,17.53
65.20,66.47,67.68,0,-7.65643,0,|r_pv|,cross-domain,0.5719,0.0000,1204.556,1200,-3.08143,0,0.7749,0.3297,0.8288,0,0.6375,22.02,9.357,-0.5516,11.5
65.60,66.87,67.68,0,-2.35655,0,e_rec,cross-domain,0.4313,0.0000,804.556,800,1.09345,1,1.191,-0.02723,2.247,0,0.7899,16.08,7.368,12.75,9.651
66.00,67.27,67.68,0,-4.59142,0,|r_pv|,cross-domain,0.2250,0.0000,404.556,400,-2.79142,0,1.306,0.4042,1.008,0,0.3853,8.464,5.475,0.6099,10.42
66.40,67.67,67.68,0,-3.40812,0,|r_bal|,cross-domain,0.0000,0.0000,4.556,0,-3.40812,0,1.607,0.03898,0.6348,0,0.4888,0.2819,6.696,-0.2862,4.071
66.80,68.07,68.08,0,-0.49846,0,e_rec,cross-domain,0.0000,0.0000,3.771,0,-0.49846,0,1.823,0.3094,2.197,0,1.213,0.1165,8.418,10.23,13.45
67.20,68.47,68.48,0,-3.81649,0,|r_bal|,cross-domain,0.0000,0.0000,3.797,0,-3.81649,0,1.421,0.6134,0.9523,0,1.177,0.5013,8.715,-0.5796,4.509
67.60,68.87,68.88,0,-3.28675,0,e_rec,cross-domain,0.0000,0.0000,4.213,0,-3.28675,0,1.277,0.2332,0.6623,0,1.152,0.4181,6.733,1.105,5.354
68.00,69.27,69.28,0,2.26915,1,e_rec,cross-domain,0.0000,0.0000,4.026,0,2.26915,1,0.7462,0.1869,1.867,0,0.7032,-0.1837,5.941,17.98,5.92
68.40,69.67,69.68,0,-2.54345,0,e_rec,cross-domain,0.0000,0.0000,3.883,0,-2.54345,0,0.7749,0.5362,0.9386,0,0.5073,-0.7626,4.89,2.495,5.093
68.80,70.07,70.08,0,-3.84733,0,|r_bal|,cross-domain,0.0000,0.0000,4.295,0,-3.84733,0,1.349,0.1189,0.8929,0,1.083,-0.8363,5.367,-0.9644,2.396
69.20,70.47,70.48,0,-1.05652,0,e_rec,cross-domain,0.0000,0.0000,3.846,0,-1.05652,0,1.32,0.07568,2.258,0,0.5956,-0.8972,6.779,7.574,6.696
69.60,70.87,70.88,0,-3.66175,0,|r_bal|,cross-domain,0.0000,0.0000,3.890,0,-3.66175,0,1.205,0.4933,1.094,0,0.8817,-0.7682,5.989,-0.6489,3.386
70.00,71.27,71.28,0,-3.92498,0,|r_bal|,cross-domain,0.0000,0.0000,3.729,0,-3.92498,0,0.6888,0.1341,1.337,0,0.754,-0.6583,5.915,-1.089,3.309
70.40,71.67,71.68,0,-1.30993,0,e_rec,cross-domain,0.0000,0.0000,3.772,0,-1.30993,0,0.574,0.2068,2.692,0,0.9785,-0.4775,6.271,7.633,8.167
70.80,72.07,72.08,0,-3.79851,0,|r_aux|,cross-domain,0.0000,0.0000,3.969,0,-3.79851,0,0.4592,0.5729,1.333,0,0.6662,-0.1696,5.578,-1.202,1.512
71.20,72.47,72.48,0,-3.61200,0,|r_aux|,cross-domain,0.0000,0.0000,3.753,0,-3.61200,0,0.1722,0.1837,0.8883,0,0.5389,-0.2579,4.923,-0.4124,1.891
71.60,72.87,72.88,0,-1.54452,0,e_rec,cross-domain,0.0000,0.0000,3.895,0,-1.54452,0,0.244,0.1898,2.339,0,-0.1673,-0.507,4.523,5.228,6.177
72.00,73.27,73.28,0,-3.42946,0,|r_qp|,cross-domain,0.0000,0.0000,3.653,0,-3.42946,0,0.1722,0.524,1.275,0,-0.3898,-0.8622,4.307,-1.08,5.288
72.40,73.67,73.68,0,-2.68744,0,|r_qp|,cross-domain,0.0000,0.0000,3.591,0,-2.68744,0,0.8467,0.2388,1.303,0,-1.107,-0.7089,4.42,-0.2542,1.065
72.80,74.07,74.08,0,0.70883,1,e_rec,cross-domain,0.0000,0.0000,5.041,0,0.70883,1,0.6314,0.6032,2.744,0,-1.175,0.2152,5.308,10.41,6.608
73.20,74.47,74.48,0,-2.70762,0,|r_qp|,cross-domain,0.0000,0.0000,4.103,0,-2.70762,0,0.9759,0.8064,1.386,0,-0.6449,0.7755,6.17,-0.07955,0.9902
73.60,74.87,74.88,0,-3.31546,0,|r_bal|,cross-domain,0.0000,0.0000,4.096,0,-3.31546,0,1.435,0.4375,1.24,0,0.1815,0.939,5.873,-0.9984,1.044
74.00,75.27,75.28,0,-0.75681,0,e_rec,cross-domain,0.0000,0.0000,4.054,0,-0.75681,0,1.952,0.2942,2.348,0,0.8179,0.3648,6.892,7.775,2.14
74.40,75.67,75.68,0,-3.35050,0,|r_bal|,cross-domain,0.0000,0.0000,2.779,0,-3.35050,0,1.593,0.6281,0.8478,0,0.8749,-0.2659,5.56,-0.2949,1.579
74.80,76.07,76.08,0,-3.10893,0,|r_bal|,cross-domain,0.0000,0.0000,4.164,0,-3.10893,0,1.693,0.3984,0.5567,0,0.5452,-0.9005,4.824,0.05723,1.343
75.20,76.47,76.48,0,-0.67039,0,e_rec,cross-domain,0.0000,0.0000,3.814,0,-0.67039,0,0.9615,0.5708,2.281,0,0.6162,-0.8031,4.28,7.896,1.538
75.60,76.87,76.88,0,-2.40840,0,e_rec,cross-domain,0.0000,0.0000,3.895,0,-2.40840,0,1.105,0.7805,1.276,0,0.02997,-0.4276,4.704,1.567,1.177
76.00,77.27,77.28,0,-3.14945,0,e_rec,cross-domain,0.0000,0.0000,3.733,0,-3.14945,0,0.9041,0.415,1.203,0,1.15,0.933,4.941,0.8605,-0.4558
76.40,77.67,77.68,0,0.20212,1,e_rec,cross-domain,0.0000,0.0000,3.928,0,0.20212,1,0.7319,0.3347,1.865,0,0.4211,2.078,6.146,10.56,0.9407
76.80,78.07,78.08,0,-3.12374,0,|r_bal|,cross-domain,0.0000,0.0000,3.692,0,-3.12374,0,0.7462,0.6688,1.059,0,0.6443,2.081,5.052,0.1047,-0.2974
77.20,78.47,78.48,0,-2.82766,0,e_rec,cross-domain,0.0000,0.0000,3.587,0,-2.82766,0,0.8324,0.3656,0.8809,0,0.291,0.935,3.877,0.6221,-0.8031
77.60,78.87,78.88,0,-0.44354,0,e_rec,cross-domain,0.0000,0.0000,3.883,0,-0.44354,0,0.9615,0.3344,2.359,0,0.6596,-0.1958,3.475,8.6,1.631
78.00,79.27,79.28,0,-2.82546,0,e_rec,cross-domain,0.0000,0.0000,3.775,0,-2.82546,0,0.6027,0.6781,1.123,0,0.7329,-0.7791,2.597,1.197,0.1156
78.40,79.67,79.68,0,-3.32138,0,e_rec,cross-domain,0.0000,0.0000,3.758,0,-3.32138,0,0.7175,0.3846,0.7827,0,1.362,-0.3541,3.311,0.6129,-0.8298
78.80,80.07,80.08,0,-1.41147,0,e_rec,cross-domain,0.0000,0.0000,3.815,0,-1.41147,0,0.0861,0.4734,2.21,0,1.73,0.6354,4.271,7.533,2.062
79.20,80.47,80.48,0,-3.00576,0,e_rec,cross-domain,0.0000,0.0000,3.784,0,-3.00576,0,0.1435,0.7261,1.143,0,0.9785,1.357,4.502,1.341,1.068
79.60,80.87,80.88,0,-2.76864,0,e_rec,cross-domain,0.0000,0.0000,4.010,0,-2.76864,0,0.5166,0.4575,1.079,0,0.08147,2.388,3.874,0.48,-0.8831
80.00,81.27,81.28,0,0.64189,1,e_rec,cross-domain,0.0000,0.0000,3.912,0,0.64189,1,0.3444,0.6067,2.254,0,-0.8968,3.148,4.678,9.876,0.8452
80.40,81.67,81.68,0,-2.32667,0,e_rec,cross-domain,0.0000,0.0000,3.761,0,-2.32667,0,0.4162,0.8487,0.893,0,-0.4124,2.721,4.743,1.126,-0.7371
80.80,82.07,82.08,0,-2.39035,0,|r_qp|,cross-domain,0.0000,0.0000,3.725,0,-2.39035,0,0.6745,0.5,0.9561,0,-0.6958,1.014,4.256,0.7657,-0.7112
81.20,82.47,82.48,0,-1.41724,0,e_rec,cross-domain,0.0000,0.0000,3.661,0,-1.41724,0,1.478,0.3474,2.095,0,0.3549,-0.5375,4.016,4.851,-0.5981
81.60,82.87,82.88,0,-3.32112,0,|r_bal|,cross-domain,0.0000,0.0000,4.433,0,-3.32112,0,1.277,0.6968,1.253,0,0.4226,-1.16,2.747,-1.167,-0.7525
82.00,83.27,83.28,0,-3.15217,0,|r_bal|,cross-domain,0.0000,0.0000,3.873,0,-3.15217,0,0.7462,0.3232,0.926,0,0.7565,-0.5321,2.569,0.2583,-0.9744
82.40,83.67,83.68,0,-0.59588,0,e_rec,cross-domain,0.0000,0.0000,3.775,0,-0.59588,0,0.574,0.1778,1.832,0,0.008586,0.5489,2.928,7.32,-0.4753
82.80,84.07,84.08,0,-2.86769,0,|r_bal|,cross-domain,0.0000,0.0000,3.771,0,-2.86769,0,0.6171,0.5075,0.6312,0,-0.1761,1.344,2.207,-0.2854,0.7731
83.20,84.47,84.48,0,-3.02943,0,|r_bal|,cross-domain,0.0000,0.0000,3.733,0,-3.02943,0,1.019,0.3118,0.5799,0,0.4295,1.985,2.163,-0.3239,-0.7823
83.60,84.87,84.88,0,-0.41961,1,e_rec,cross-domain,0.0000,0.0000,3.717,0,-0.41961,1,0.9759,0.7206,2.196,0,0.7474,2.585,3.34,8.244,3.077
84.00,85.27,85.28,0,-2.73136,0,e_rec,cross-domain,0.0000,0.0000,3.963,0,-2.73136,0,1.091,0.9186,1.44,0,0.9789,2.251,4.478,1.193,-0.842
84.40,85.67,85.68,0,-2.81071,0,|r_bal|,cross-domain,0.0000,0.0000,3.922,0,-2.81071,0,0.8324,0.5187,1.142,0,0.04047,1.923,4.604,0.242,-0.7937
84.80,86.07,86.08,0,-2.83512,0,e_rec,cross-domain,0.0000,0.0000,4.033,0,-2.83512,0,0.8036,0.2613,2.733,0,0.4979,1.226,4.82,1.114,0.2252
85.20,86.47,86.48,0,-3.06235,0,|r_bal|,cross-domain,0.0000,0.0000,3.536,0,-3.06235,0,0.7175,0.6487,1.51,0,0.2245,0.6475,3.184,-0.3692,-0.4018
85.60,86.87,86.88,0,-3.07493,0,|r_bal|,cross-domain,0.0000,0.0000,3.578,0,-3.07493,0,0.9472,0.4414,1.209,0,0.2833,0.3052,3.242,-0.3067,-0.7671
86.00,87.27,87.28,0,-0.85111,0,e_rec,cross-domain,0.0000,0.0000,3.562,0,-0.85111,0,1.234,0.6477,2.252,0,0.3069,0.3652,3.961,6.36,-0.6284
86.40,87.67,87.68,0,-2.70364,0,|r_aux|,cross-domain,0.0000,0.0000,3.484,0,-2.70364,0,0.8324,0.846,0.5843,0,-0.3246,0.6863,4.897,0.1108,-0.6215
86.80,88.07,88.08,0,-2.93689,0,|r_bal|,cross-domain,0.0000,0.0000,3.580,0,-2.93689,0,0.6888,0.4528,0.3024,0,0.02868,1.73,4.263,-0.01694,-0.4122
87.20,88.47,88.48,0,-2.22668,0,e_rec,cross-domain,0.0000,0.0000,3.544,0,-2.22668,0,0.574,0.3148,1.567,0,-0.5088,3.026,4.561,1.522,-0.1674
87.60,88.87,88.88,0,-2.39234,0,e_rec,cross-domain,0.0000,0.0000,3.736,0,-2.39234,0,0.7175,0.6762,0.8179,0,-0.3182,3.178,3.475,0.7016,-0.6249
88.00,89.27,89.28,0,-2.46966,0,e_rec,cross-domain,0.0000,0.0000,3.684,0,-2.46966,0,0.8611,0.3013,0.7639,0,-0.4294,2.072,3.716,0.6479,-0.8201
88.40,89.67,89.68,0,-1.59797,0,e_rec,cross-domain,0.0000,0.0000,3.533,0,-1.59797,0,0.7175,0.09616,2.159,0,-0.7883,0.5746,4.406,3.395,-0.6292
88.80,90.07,90.08,0,-2.44056,0,e_rec,cross-domain,0.0000,0.0000,3.847,0,-2.44056,0,0.6027,0.5338,1.023,0,-0.0929,-0.1121,3.039,1.379,-0.2682
89.20,90.47,90.48,0,-3.26105,0,|r_bal|,cross-domain,0.0000,0.0000,3.744,0,-3.26105,0,0.2583,0.1523,0.6057,0,0.1294,-0.1543,3.081,-0.3821,-0.5137
89.60,90.87,90.88,0,-3.15662,0,e_rec,cross-domain,0.0000,0.0000,3.773,0,-3.15662,0,0,0.1162,1.981,0,0.6307,-0.1596,3.31,0.8716,0.6517
90.00,91.27,91.28,0,-3.17691,0,|r_aux|,cross-domain,0.0000,0.0000,4.297,0,-3.17691,0,0.2153,0.4907,0.8362,0,0.3059,-0.2003,3.138,-0.09721,-0.7266
90.40,91.67,91.68,0,-3.10628,0,|r_qp|,cross-domain,0.0000,0.0000,4.116,0,-3.10628,0,-0.1722,0.1746,1.014,0,-0.2988,0.312,1.976,-0.4566,-0.5755
90.80,92.07,92.08,0,-1.52785,0,e_rec,cross-domain,0.0000,0.0000,4.193,0,-1.52785,0,-0.1005,0.5032,2.416,0,-0.8001,0.6815,1.603,3.488,1.327
91.20,92.47,92.48,0,-2.78368,0,|r_qp|,cross-domain,0.0000,0.0000,4.193,0,-2.78368,0,-0.1866,0.7599,1.027,0,-1.132,0.7295,2.394,-0.9132,-0.703
91.60,92.87,92.88,0,-3.09591,0,|r_qp|,cross-domain,0.0000,0.0000,4.201,0,-3.09591,0,0.4162,0.359,0.6777,0,-0.5133,-0.3324,2.157,-1.097,-0.7605
92.00,93.27,93.28,0,-1.84332,0,e_rec,cross-domain,0.0000,0.0000,4.216,0,-1.84332,0,0.9041,0.1854,2.017,0,0.05175,-1.071,2.456,3.409,-0.8582
92.40,93.67,93.68,0,-2.94890,0,|r_bal|,cross-domain,0.0000,0.0000,4.061,0,-2.94890,0,0.7175,0.5839,0.7938,0,0.05764,-1.316,1.488,-0.2464,-0.8237
92.80,94.07,94.08,0,-3.14150,0,|r_bal|,cross-domain,0.0000,0.0000,3.891,0,-3.14150,0,0.5453,0.2998,0.7865,0,0.418,-0.8511,1.132,-0.1923,-0.813
93.20,94.47,94.48,0,-2.19650,0,e_rec,cross-domain,0.0000,0.0000,3.976,0,-2.19650,0,0.4305,0.4779,1.885,0,0.4949,0.01144,1.863,2.793,-0.45
93.60,94.87,94.88,0,-2.48132,0,e_rec,cross-domain,0.0000,0.0000,4.164,0,-2.48132,0,1.22,0.7352,0.725,0,0.2881,0.866,2.585,0.9746,-0.8833
94.00,95.27,95.28,0,-2.46727,0,e_rec,cross-domain,0.0000,0.0000,4.085,0,-2.46727,0,0.8324,0.3216,0.2462,0,0.5158,2.238,2.549,1.682,-0.6693
94.40,95.67,95.68,0,-1.58568,0,e_rec,cross-domain,0.0000,0.0000,4.184,0,-1.58568,0,0.7606,0.214,1.657,0,0.5279,2.896,2.9,4.528,-0.00482
94.80,96.07,96.08,0,-3.00105,0,|r_aux|,cross-domain,0.0000,0.0000,2.732,0,-3.00105,0,0.3588,0.61,0.5086,0,0.5735,2.454,1.988,0.0884,-0.7552
95.20,96.47,96.48,0,-3.38094,0,|r_bal|,cross-domain,0.0000,0.0000,4.062,0,-3.38094,0,0.5166,0.2617,0.7098,0,0.4241,1.027,1.492,-1.05,-0.751
95.60,96.87,96.88,0,-1.98311,0,e_rec,cross-domain,0.0000,0.0000,3.930,0,-1.98311,0,0.9759,0.2304,2.003,0,0.08194,-0.373,1.849,2.835,0.4085
96.00,97.27,97.28,0,-2.08127,0,e_rec,cross-domain,0.0000,0.0000,3.992,0,-2.08127,0,1.005,0.6064,0.7767,0,-0.1419,-0.4467,1.544,1.871,-0.7987
96.40,97.67,97.68,0,-2.79824,0,|r_qp|,cross-domain,0.0000,0.0000,3.675,0,-2.79824,0,0.531,0.2096,0.7249,0,-0.2706,0.2046,1.544,-0.02168,-0.8721
96.80,98.07,98.08,0,-2.82904,0,|r_qp|,cross-domain,0.0000,0.0000,3.978,0,-2.82904,0,-0.0287,0.1369,2.153,0,-0.5291,1.136,2.758,0.05764,-0.314
97.20,98.47,98.48,0,-2.23432,0,e_rec,cross-domain,0.0000,0.0000,3.770,0,-2.23432,0,-0.1866,0.5138,1.058,0,-0.7317,1.498,2.268,1.362,-0.4234
97.60,98.87,98.88,0,-3.06774,0,|r_pv|,cross-domain,0.0000,0.0000,3.695,0,-3.06774,0,0.07175,0.1926,0.6357,0,-0.08867,1.147,1.888,-0.363,-0.7728
98.00,99.27,99.28,0,-0.62180,0,e_rec,cross-domain,0.0000,0.0000,3.575,0,-0.62180,0,0.8898,0.49,1.744,0,0.1109,0.9136,1.637,6.694,-0.4733
98.40,99.67,99.68,0,-2.94049,0,|r_aux|,cross-domain,0.0000,0.0000,4.132,0,-2.94049,0,0.8611,1.057,0.5439,0,0.4984,0.4197,-0.361,-0.5968,-0.8915
98.80,100.07,100.08,0,-2.61321,0,|r_bal|,cross-domain,0.0000,0.0000,3.689,0,-2.61321,0,0.9615,0.6678,0.7163,0,-0.3676,-0.3177,-0.01516,-0.3203,-0.2902
99.20,100.47,100.48,0,-2.74289,0,|r_bal|,cross-domain,0.0000,0.0000,3.821,0,-2.74289,0,0.6601,0.3606,1.991,0,-0.241,-0.847,0.8434,0.006167,-0.6779
99.60,100.87,100.88,0,-2.65662,0,|r_aux|,cross-domain,0.0000,0.0000,4.021,0,-2.65662,0,0.9472,0.9326,0.9529,0,-0.008789,-0.8072,-0.08342,-0.1519,-0.8644
100.00,101.27,101.28,0,-3.08261,0,|r_bal|,cross-domain,0.0000,0.0000,3.768,0,-3.08261,0,0.6888,0.4777,0.6277,0,0.1479,-0.737,-0.205,-0.8105,-0.8018
100.40,101.67,101.68,0,-2.52625,0,e_rec,cross-domain,0.0000,0.0000,3.766,0,-2.52625,0,0.5023,0.4873,1.858,0,-0.05436,-0.7646,0.2,0.8072,-0.7771
100.80,102.07,102.08,0,-2.58771,0,|r_aux|,cross-domain,0.0000,0.0000,4.036,0,-2.58771,0,0.6314,0.9432,0.9469,0,0.1463,-0.9494,-0.03846,0.4875,-0.7985
101.20,102.47,102.48,0,-3.17002,0,|r_aux|,cross-domain,0.0000,0.0000,4.107,0,-3.17002,0,0.3444,0.4758,1.103,0,0.4079,-0.2374,-0.05021,-0.5065,0.0801
101.60,102.87,102.88,0,-2.76420,0,e_rec,cross-domain,0.0000,0.0000,3.925,0,-2.76420,0,0.5166,0.4928,2.379,0,0.6865,0.5955,0.1152,0.8429,-0.4557
102.00,103.27,103.28,0,-3.10586,0,|r_aux|,cross-domain,0.0000,0.0000,3.968,0,-3.10586,0,-0.04305,0.982,1.065,0,0.436,0.8231,-0.2299,-0.5942,-0.8922
102.40,103.67,103.68,0,-3.19362,0,|r_aux|,cross-domain,0.0000,0.0000,3.881,0,-3.19362,0,0.04305,0.5116,0.9579,0,0.5523,0.3155,-0.4987,-0.4081,-0.5185
102.80,104.07,104.08,0,-3.19865,0,|r_aux|,cross-domain,0.0000,0.0000,3.696,0,-3.19865,0,0.3157,0.5924,2.379,0,0.1475,-0.17,-0.204,-1.118,-0.9045
103.20,104.47,104.48,0,-2.90326,0,|r_aux|,cross-domain,0.0000,0.0000,3.676,0,-2.90326,0,0.5597,1.031,1.101,0,0.3496,-0.4258,-0.4334,-0.3785,-0.8914
103.60,104.87,104.88,0,-2.43111,0,e_rec,cross-domain,0.0000,0.0000,3.557,0,-2.43111,0,0.6027,0.5621,0.7908,0,-0.2859,-0.6418,-0.4886,0.5717,-0.8063
104.00,105.27,105.28,0,-2.66500,0,|r_bal|,cross-domain,0.0000,0.0000,3.423,0,-2.66500,0,0.8467,0.6105,2.281,0,-0.02284,-0.8578,-0.3958,0.01674,-0.7954
104.40,105.67,105.68,0,-2.34440,0,|r_bal|,cross-domain,0.0000,0.0000,3.892,0,-2.34440,0,1.234,0.9899,0.9819,0,-0.4008,-1.014,-0.4994,0.02823,-0.9679
104.80,106.07,106.08,0,-3.14676,0,|r_bal|,cross-domain,0.0000,0.0000,3.914,0,-3.14676,0,1.521,0.5332,1.212,0,0.8125,-1.088,-0.6529,-0.7312,-0.3075
105.20,106.47,106.48,0,-2.87062,0,|r_bal|,cross-domain,0.0000,0.0000,3.894,0,-2.87062,0,1.521,0.5527,2.36,0,1.406,-1.35,-0.4225,0.905,-0.59
105.60,106.87,106.88,0,-3.47612,0,|r_bal|,cross-domain,0.0000,0.0000,3.829,0,-3.47612,0,1.249,1.023,1.139,0,1.869,-1.544,-0.6116,-0.498,-0.7494
106.00,107.27,107.28,0,-3.21953,0,|r_bal|,cross-domain,0.0000,0.0000,3.709,0,-3.21953,0,1.091,0.5768,0.7988,0,1.61,-1.508,-0.2099,0.435,-0.6742
106.40,107.67,107.68,0,-2.90825,0,e_rec,cross-domain,0.0000,0.0000,3.605,0,-2.90825,0,1.033,0.4221,1.886,0,1.522,-1.311,0.09224,1.412,-0.892
106.80,108.07,108.08,0,-3.09130,0,|r_bal|,cross-domain,0.0000,0.0000,3.591,0,-3.09130,0,1.019,0.9552,0.8656,0,0.722,-1.053,-0.1865,-0.5766,-0.6245
107.20,108.47,108.48,0,-2.91431,0,|r_bal|,cross-domain,0.0000,0.0000,3.601,0,-2.91431,0,1.048,0.4562,0.6611,0,0.009731,-0.1955,-0.6806,-0.8398,-0.8334
107.60,108.87,108.88,0,-2.48668,0,|r_bal|,cross-domain,0.0000,0.0000,3.577,0,-2.48668,0,0.9472,0.3522,2.033,0,-0.004212,0.4813,-0.3989,0.5498,-0.5467
108.00,109.27,109.28,0,-2.01867,0,|r_bal|,cross-domain,0.0000,0.0000,3.621,0,-2.01867,0,1.277,0.9026,1.062,0,-0.5693,0.8149,-0.2852,0.6748,-0.569
108.40,109.67,109.68,0,-2.04723,0,e_rec,cross-domain,0.0000,0.0000,3.664,0,-2.04723,0,1.392,0.4479,1.028,0,-0.4315,1.085,0.2266,1.064,-0.3548
108.80,110.07,110.08,0,-2.95371,0,|r_bal|,cross-domain,0.0000,0.0000,3.571,0,-2.95371,0,1.148,0.3845,2.359,0,0.08053,1.299,1.461,-0.7404,-0.7832
109.20,110.47,110.48,0,-2.84673,0,|r_aux|,cross-domain,0.0000,0.0000,3.595,0,-2.84673,0,0.9328,0.9634,1.11,0,0.4567,1.386,1.735,-0.1148,-0.7958
109.60,110.87,110.88,0,-3.05084,0,|r_bal|,cross-domain,0.0000,0.0000,3.767,0,-3.05084,0,0.8467,0.3678,1.124,0,0.6452,0.9958,1.348,-0.03765,-0.4359
110.00,111.27,111.28,0,-2.63415,0,|r_bal|,cross-domain,0.0000,0.0000,3.639,0,-2.63415,0,0.8036,0.6122,2.107,0,0.2003,0.4234,0.7172,0.5114,-0.007553
110.40,111.67,111.68,0,-2.47104,0,|r_aux|,cross-domain,0.0000,0.0000,4.092,0,-2.47104,0,0.6027,1.013,0.7358,0,-0.068,0.06113,0.02886,0.4327,-0.7378
110.80,112.07,112.08,0,-2.81521,0,|r_qp|,cross-domain,0.0000,0.0000,3.760,0,-2.81521,0,0.2583,0.4881,0.4686,0,-0.6737,0.1386,-0.242,-0.8876,-0.7259
111.20,112.47,112.48,0,-2.81730,0,|r_bal|,cross-domain,0.0000,0.0000,3.819,0,-2.81730,0,0.7749,0.3798,1.675,0,-0.08404,-0.04704,-0.2949,-0.3728,-0.3229
111.60,112.87,112.88,0,-2.01515,0,e_rec,cross-domain,0.0000,0.0000,3.840,0,-2.01515,0,0.7462,0.9093,0.9916,0,-0.5717,0.3141,-0.3127,1.084,-0.5093
112.00,113.27,113.28,0,-2.72258,0,|r_bal|,cross-domain,0.0000,0.0000,3.873,0,-2.72258,0,0.8754,0.4121,0.5686,0,-0.2974,0.9155,-0.3597,-0.5966,-0.9239
112.40,113.67,113.68,0,-2.69700,0,|r_bal|,cross-domain,0.0000,0.0000,4.190,0,-2.69700,0,1.033,0.4597,1.818,0,-0.3128,1.284,0.005343,-0.6277,-0.1685
112.80,114.07,114.08,0,-2.34083,0,|r_aux|,cross-domain,0.0000,0.0000,4.096,0,-2.34083,0,0.8611,0.9644,0.9566,0,-0.04717,1.742,-0.415,0.4256,-0.8505
113.20,114.47,114.48,0,-2.46998,0,|r_bal|,cross-domain,0.0000,0.0000,4.430,0,-2.46998,0,1.392,0.4525,0.7581,0,0.1059,1.279,-0.438,0.2877,-0.8177
113.60,114.87,114.88,0,-2.42095,0,|r_qp|,cross-domain,0.0000,0.0000,4.217,0,-2.42095,0,1.105,0.5281,1.839,0,-0.6664,0.9484,0.01417,-0.3342,-0.9236
