t_start,t_end,t_release,label,score,alarm,dominant,domain,csec_corr,csec_unc,decision_ms_after_target,csec_wait_ms,prov_score,prov_alarm,|r_bal|,|r_aux|,|r_cool|,|r_ups|,|r_qp|,|r_pv|,|r_reg|,e_rec,e_fc
182.40,183.67,183.68,0,-2.99223,0,|r_aux|,cross-domain,0.0000,0.0000,3.471,0,-2.99223,0,0.5166,1.013,1.111,0,-0.02924,-1.085,-0.193,-1.05,-0.7549
182.80,184.07,184.08,0,-3.16905,0,|r_bal|,cross-domain,0.0000,0.0000,3.747,0,-3.16905,0,1.048,0.5594,1.041,0,0.6302,-1.233,-0.7074,-0.907,-0.876
183.20,184.47,184.48,0,-2.91465,0,|r_bal|,cross-domain,0.0000,0.0000,3.555,0,-2.91465,0,1.091,0.6046,2.203,0,0.4669,-0.7735,-0.7184,-0.4228,-0.4119
183.60,184.87,184.88,0,-2.31260,0,|r_bal|,cross-domain,0.0000,0.0000,3.665,0,-2.31260,0,1.607,1.016,1.314,0,-0.5077,-0.3491,-0.4436,-0.3775,-0.2513
184.00,185.27,185.28,0,-2.19680,0,|r_qp|,cross-domain,0.0000,0.0000,3.562,0,-2.19680,0,1.263,0.5649,1.216,0,-1.064,1.285,-0.5962,-0.4691,-0.9038
184.40,185.67,185.68,0,-2.35264,0,|r_bal|,cross-domain,0.0000,0.0000,3.512,0,-2.35264,0,1.277,0.5989,2.334,0,-0.2115,2.185,-0.3605,0.06643,-0.8422
184.80,186.07,186.08,0,-3.01983,0,|r_aux|,cross-domain,0.0000,0.0000,4.315,0,-3.01983,0,0.9041,1.065,1.18,0,0.3704,2.166,-0.4269,-1.308,-0.7495
185.20,186.47,186.48,0,-2.29005,0,e_rec,cross-domain,0.0000,0.0000,3.811,0,-2.29005,0,0.6601,0.6385,0.6985,0,0.9133,0.9835,-0.6471,2.151,-0.8119
185.60,186.87,186.88,0,-2.77282,0,e_rec,cross-domain,0.0000,0.0000,3.709,0,-2.77282,0,0.5166,0.6945,2.049,0,0.7256,0.04205,-0.6751,0.5745,-0.5068
186.00,187.27,187.28,0,-2.23637,0,e_rec,cross-domain,0.0000,0.0000,4.378,0,-2.23637,0,0.4305,1.083,0.675,0,0.9276,-0.413,-0.5153,2.378,-0.6747
186.40,187.67,187.68,0,-3.33937,0,|r_aux|,cross-domain,0.0000,0.0000,3.734,0,-3.33937,0,0.5023,0.6745,0.7114,0,1.044,-0.7641,-0.7109,-0.658,-0.644
186.80,188.07,188.08,0,-3.18805,0,|r_aux|,cross-domain,0.0000,0.0000,3.760,0,-3.18805,0,0.3875,0.805,1.92,0,1.294,-0.818,-0.6141,0.1321,-0.6348
187.20,188.47,188.48,0,-2.54910,0,e_rec,cross-domain,0.0000,0.0000,3.676,0,-2.54910,0,0.3875,1.12,0.9091,0,0.4994,-0.3328,-0.457,0.9025,-0.2056
187.60,188.87,188.88,0,-2.30435,0,e_rec,cross-domain,0.0000,0.0000,3.729,0,-2.30435,0,0.818,0.7315,0.6678,0,-0.184,1.049,-0.5974,0.5464,-0.7362
188.00,189.27,189.28,0,-2.91189,0,|r_aux|,cross-domain,0.0000,0.0000,3.540,0,-2.91189,0,0.3875,0.8257,2.067,0,0.1698,1.969,-0.296,-0.5184,1.905
188.40,189.67,189.68,0,-3.11142,0,|r_aux|,cross-domain,0.0000,0.0000,3.557,0,-3.11142,0,0.4449,1.174,1.103,0,0.8539,1.841,0.06462,-0.5848,-0.6528
188.80,190.07,190.08,0,-3.21576,0,|r_bal|,cross-domain,0.0000,0.0000,3.641,0,-3.21576,0,0.9041,0.8319,0.967,0,1.377,0.5094,-0.1239,-0.2168,-0.7949
189.20,190.47,190.48,0,-2.72060,0,|r_bal|,cross-domain,0.0000,0.0000,3.599,0,-2.72060,0,1.234,0.8833,2.444,0,0.4332,-0.6169,0.2463,0.04272,-0.8626
189.60,190.87,190.88,0,-2.63283,0,|r_bal|,cross-domain,0.0000,0.0000,3.586,0,-2.63283,0,1.363,1.211,1.243,0,0.1827,-0.7785,0.3293,-0.2242,-0.3926
190.00,191.27,191.28,0,-2.19578,0,e_rec,cross-domain,0.0000,0.0000,3.737,0,-2.19578,0,0.7606,0.8187,1.151,0,-0.04539,-0.4127,-0.07827,1.312,-0.7955
190.40,191.67,191.68,0,-3.13185,0,|r_aux|,cross-domain,0.0000,0.0000,3.589,0,-3.13185,0,0.7606,0.799,2.316,0,0.6362,0.2555,0.1017,-0.5584,1.677
190.80,192.07,192.08,0,-2.52687,0,e_rec,cross-domain,0.0000,0.0000,3.647,0,-2.52687,0,0.7032,1.159,1.209,0,1.015,0.691,0.1441,1.417,-0.5268
191.20,192.47,192.48,0,-2.45326,0,e_rec,cross-domain,0.0000,0.0000,3.479,0,-2.45326,0,1.019,0.7143,0.799,0,0.7769,1.965,-0.4191,1.14,-0.8508
191.60,192.87,192.88,0,-2.70847,0,|r_bal|,cross-domain,0.0000,0.0000,3.515,0,-2.70847,0,0.8467,0.5056,2.071,0,0.1974,2.563,-0.2635,-0.1368,-0.1901
192.00,193.27,193.28,0,-2.70886,0,|r_aux|,cross-domain,0.0000,0.0000,3.664,0,-2.70886,0,0.8467,0.9813,0.7345,0,0.2728,2.18,-0.1743,-0.313,-0.6972
192.40,193.67,193.68,0,-2.77530,0,e_rec,cross-domain,0.0000,0.0000,3.556,0,-2.77530,0,0.6745,0.6471,0.6749,0,0.7057,1.046,-0.3145,0.4448,-0.8656
192.80,194.07,194.08,0,-3.12302,0,|r_aux|,cross-domain,0.0000,0.0000,3.828,0,-3.12302,0,0.6888,0.8656,2.004,0,0.6842,0.1768,-0.133,-0.6796,-0.7536
193.20,194.47,194.48,0,-2.87308,0,|r_aux|,cross-domain,0.0000,0.0000,3.697,0,-2.87308,0,0.7032,1.195,1.075,0,-0.2639,0.08776,-0.1718,-1.292,-0.022
193.60,194.87,194.88,0,-2.77908,0,|r_qp|,cross-domain,0.0000,0.0000,3.982,0,-2.77908,0,0.3875,0.8287,0.591,0,-0.8146,-0.3522,-0.2891,-1.299,-0.8832
194.00,195.27,195.28,0,-2.65557,0,|r_qp|,cross-domain,0.0000,0.0000,3.727,0,-2.65557,0,0.04305,0.924,1.794,0,-0.6009,-0.7235,0.2106,-0.2882,-0.1634
194.40,195.67,195.68,0,-2.10715,0,|r_qp|,cross-domain,0.0000,0.0000,3.613,0,-2.10715,0,-0.1292,1.231,1.018,0,-0.87,-0.2936,0.2962,0.9595,-0.01025
194.80,196.07,196.08,0,-2.05342,0,e_rec,cross-domain,0.0000,0.0000,3.667,0,-2.05342,0,0.1866,0.8535,1.039,0,-0.3124,1.103,0.1603,1.656,-0.7414
195.20,196.47,196.48,0,-2.80259,0,|r_aux|,cross-domain,0.0000,0.0000,3.562,0,-2.80259,0,0.5597,0.8741,1.98,0,0.8777,2.048,0.2582,0.5611,-0.321
195.60,196.87,196.88,0,-3.51224,0,|r_aux|,cross-domain,0.0000,0.0000,3.405,0,-3.51224,0,0.6458,1.198,0.6276,0,1.388,2.055,0.2543,-1.237,-0.434
196.00,197.27,197.28,0,-3.72857,0,|r_aux|,cross-domain,0.0000,0.0000,3.621,0,-3.72857,0,0.4305,0.8711,0.1163,0,2.121,0.662,0.06097,-0.5055,-0.4952
196.40,197.67,197.68,0,-3.24493,0,|r_aux|,cross-domain,0.0000,0.0000,3.520,0,-3.24493,0,0.4305,0.8844,1.856,0,1.078,-0.4164,0.2213,-0.191,0.0361
196.80,198.07,198.08,0,-2.44239,0,|r_aux|,cross-domain,0.0000,0.0000,3.920,0,-2.44239,0,0.4305,1.242,0.5395,0,-0.3489,-0.745,0.3116,0.2827,-0.04434
197.20,198.47,198.48,0,-2.52819,0,|r_qp|,cross-domain,0.0000,0.0000,3.547,0,-2.52819,0,0.6888,0.9253,-0.3922,0,-0.5882,-0.6139,-0.3015,-0.4529,-0.8376
197.60,198.87,198.88,0,-2.39654,0,|r_qp|,cross-domain,0.0000,0.0000,3.390,0,-2.39654,0,0.6027,1.01,0.2282,0,-0.8356,-0.02817,0.1292,-0.3198,-0.7034
198.00,199.27,199.28,0,-1.52470,0,e_rec,cross-domain,0.0000,0.0000,3.684,0,-1.52470,0,0.5884,1.255,-0.9824,0,-1.061,0.711,0.3432,1.984,0.3083
198.40,199.67,199.68,0,-1.74038,0,|r_qp|,cross-domain,0.0000,0.0000,3.525,0,-1.74038,0,0.9328,0.9117,-1.298,0,-1.197,2.325,0.01526,0.8234,-0.8459
198.80,200.07,200.08,0,-2.59981,0,|r_aux|,cross-domain,0.0000,0.0000,3.565,0,-2.59981,0,0.7032,0.9518,-0.08769,0,-0.4452,3.188,0.1414,-0.7601,-0.02154
199.20,200.47,200.48,0,-2.53565,0,|r_aux|,cross-domain,0.0000,0.0000,3.610,0,-2.53565,0,0.7319,1.268,-1.24,0,-0.1164,2.809,0.04642,-0.3712,-0.4991
199.60,200.87,200.88,0,-2.83673,0,|r_qp|,cross-domain,0.0000,0.0000,3.442,0,-2.83673,0,0.3731,0.8246,-0.3547,0,-0.476,1.203,-0.1544,-1.149,-0.8478
200.00,201.27,201.28,0,-2.53236,0,e_rec,cross-domain,0.0000,0.0000,3.656,0,-2.53236,0,0.3444,0.5054,2.182,0,-0.2148,-0.2804,-0.3364,0.4741,-0.3209
200.40,201.67,201.68,0,-2.77869,0,|r_qp|,cross-domain,0.0000,0.0000,3.546,0,-2.77869,0,0.5166,1.019,1.291,0,-0.5506,-0.7577,-0.3444,-1.088,-0.02275
200.80,202.07,202.08,0,-2.52250,0,|r_qp|,cross-domain,0.0000,0.0000,3.552,0,-2.52250,0,1.033,0.7665,-0.07515,0,-0.5352,-1.066,-0.9278,-0.5749,-0.5718
201.20,202.47,202.48,0,-2.45145,0,|r_qp|,cross-domain,0.0000,0.0000,3.688,0,-2.45145,0,1.263,1.097,-0.03563,0,-0.6788,-1.198,-0.6227,-0.8179,-0.5735
201.60,202.87,202.88,0,-2.05832,0,|r_bal|,cross-domain,0.0000,0.0000,3.518,0,-2.05832,0,1.435,1.267,-1.302,0,-0.4165,-0.8724,-0.05751,0.6498,-0.2385
202.00,203.27,203.28,0,-2.63312,0,|r_bal|,cross-domain,0.0000,0.0000,3.631,0,-2.63312,0,1.478,0.8636,-0.5641,0,-0.2882,0.3324,0.2212,-0.8134,-0.6354
202.40,203.67,203.68,0,-2.78470,0,|r_bal|,cross-domain,0.0000,0.0000,3.526,0,-2.78470,0,1.478,0.8167,1.92,0,0.6022,1.473,0.7104,0.1399,3.414
202.80,204.07,204.08,0,-2.69288,0,|r_bal|,cross-domain,0.0000,0.0000,3.455,0,-2.69288,0,1.263,1.203,1.012,0,0.1266,1.586,0.4808,-0.6168,-0.2991
203.20,204.47,204.48,0,-2.97640,0,|r_aux|,cross-domain,0.0000,0.0000,3.606,0,-2.97640,0,0.6171,0.9332,-0.04767,0,0.5135,0.501,-0.3766,-0.4885,-0.349
203.60,204.87,204.88,0,-2.85601,0,|r_aux|,cross-domain,0.0000,0.0000,3.522,0,-2.85601,0,0.3301,1.031,0.3463,0,0.3571,-0.4081,-0.4609,-0.1603,-0.8397
204.00,205.27,205.28,0,-2.77406,0,|r_aux|,cross-domain,0.0000,0.0000,3.611,0,-2.77406,0,0.3301,1.288,-1.26,0,-0.07402,-0.7697,-0.2793,-0.4753,-0.04492
204.40,205.67,205.68,0,-2.75480,0,|r_bal|,cross-domain,0.0000,0.0000,3.496,0,-2.75480,0,1.105,0.8701,-0.5588,0,0.2988,-0.3259,-0.1233,-0.2202,-0.7089
204.80,206.07,206.08,0,-2.89338,0,|r_bal|,cross-domain,0.0000,0.0000,3.554,0,-2.89338,0,1.177,0.6798,1.929,0,0.207,-0.09773,0.1911,-0.6706,-0.8496
205.20,206.47,206.48,0,-2.51640,0,|r_bal|,cross-domain,0.0000,0.0000,3.600,0,-2.51640,0,1.335,1.09,1.078,0,0.204,0.08177,0.1683,0.2073,0.7187
205.60,206.87,206.88,0,-2.18904,0,e_rec,cross-domain,0.0000,0.0000,3.529,0,-2.18904,0,0.9902,0.8127,-0.0691,0,0.3696,0.2772,-0.5495,1.556,-0.6531
206.00,207.27,207.28,0,-3.12393,0,|r_aux|,cross-domain,0.0000,0.0000,3.549,0,-3.12393,0,0.7893,1.043,0.1835,0,0.9045,0.4087,-0.4484,-0.5118,1.459
206.40,207.67,207.68,0,-3.22737,0,|r_aux|,cross-domain,0.0000,0.0000,3.681,0,-3.22737,0,0.8467,1.274,-0.9919,0,0.9609,0.3523,-0.1932,-0.9724,-0.1008
206.80,208.07,208.08,0,-3.36083,0,|r_aux|,cross-domain,0.0000,0.0000,3.703,0,-3.36083,0,0.4018,0.9401,-0.8297,0,0.9418,-0.5277,-0.4025,-0.8962,-0.6071
207.20,208.47,208.48,0,-3.10637,0,|r_aux|,cross-domain,0.0000,0.0000,3.671,0,-3.10637,0,0.5597,0.9054,0.8982,0,0.8938,-1.102,0.2301,-0.06994,-0.8305
207.60,208.87,208.88,0,-2.39226,0,e_rec,cross-domain,0.0000,0.0000,3.522,0,-2.39226,0,0.531,1.26,-0.05666,0,0.8775,-1.084,0.04859,1.876,-0.5797
208.00,209.27,209.28,0,-2.96320,0,|r_aux|,cross-domain,0.0000,0.0000,3.539,0,-2.96320,0,0.6745,0.8211,0.4398,0,0.978,-0.3211,-0.1546,0.3302,-0.2311
208.40,209.67,209.68,0,-3.15897,0,|r_bal|,cross-domain,0.0000,0.0000,3.631,0,-3.15897,0,0.9902,0.5687,2.445,0,0.6542,0.3849,-0.4601,-0.9303,-0.7088
208.80,210.07,210.08,0,-2.76235,0,|r_bal|,cross-domain,0.0000,0.0000,3.628,0,-2.76235,0,1.392,1.036,1.108,0,0.2756,0.5141,-0.391,-0.7222,-0.4196
209.20,210.47,210.48,0,-2.78209,0,|r_bal|,cross-domain,0.0000,0.0000,3.626,0,-2.78209,0,1.162,0.6636,0.7775,0,0.1536,1.024,-0.7526,-0.7139,-0.8455
209.60,210.87,210.88,0,-2.30553,0,e_rec,cross-domain,0.0000,0.0000,3.613,0,-2.30553,0,0.4592,0.7005,2.063,0,0.3893,1.075,-0.5207,1.536,-0.6438
210.00,211.27,211.28,0,-3.21783,0,|r_aux|,cross-domain,0.0000,0.0000,3.635,0,-3.21783,0,0.1866,1.063,0.8943,0,0.6293,0.984,-0.2025,-0.8983,-0.1316
210.40,211.67,211.68,0,-3.05112,0,|r_aux|,cross-domain,0.0000,0.0000,3.680,0,-3.05112,0,0.2009,0.7915,-0.2987,0,0.6634,0.3881,-0.8083,-0.2781,-0.6606
210.80,212.07,212.08,0,-3.04572,0,|r_aux|,cross-domain,0.0000,0.0000,3.504,0,-3.04572,0,0.244,1.106,-0.3179,0,0.7016,-0.04655,-0.6947,-0.3868,-0.8411
211.20,212.47,212.48,0,-3.07564,0,|r_aux|,cross-domain,0.0000,0.0000,3.655,0,-3.07564,0,0.5023,1.314,-1.451,0,0.735,-0.01842,-0.5645,-0.6826,-0.6234
211.60,212.87,212.88,0,-2.79230,0,e_rec,cross-domain,0.0000,0.0000,3.557,0,-2.79230,0,0.8467,0.8333,-0.8025,0,2.04,0.02998,-0.5849,1.928,-0.8748
212.00,213.27,213.28,0,-3.14021,0,e_rec,cross-domain,0.0000,0.0000,3.736,0,-3.14021,0,1.292,0.5326,1.88,0,2.079,0.5235,-0.2283,0.8659,-0.248
212.40,213.67,213.68,0,-3.32954,0,e_rec,cross-domain,0.0000,0.0000,3.651,0,-3.32954,0,1.162,1.006,0.8334,0,2.677,1.004,-0.2548,0.7674,-0.329
212.80,214.07,214.08,0,-2.96240,0,|r_bal|,cross-domain,0.0000,0.0000,3.544,0,-2.96240,0,0.9041,0.6837,0.8487,0,1.195,1.631,-0.459,0.2307,-0.777
213.20,214.47,214.48,0,-2.65808,0,|r_bal|,cross-domain,0.0000,0.0000,3.623,0,-2.65808,0,1.019,0.8258,1.999,0,0.618,1.458,-0.1543,0.3454,-0.7073
213.60,214.87,214.88,0,-2.88033,0,|r_aux|,cross-domain,0.0000,0.0000,3.534,0,-2.88033,0,0.9185,1.155,0.8983,0,0.09722,1.177,-0.0285,-1.054,-0.2088
214.00,215.27,215.28,0,-2.35753,0,e_rec,cross-domain,0.0000,0.0000,3.607,0,-2.35753,0,1.148,0.862,-0.1566,0,0.3496,0.4108,-0.5012,0.8851,-0.5126
214.40,215.67,215.68,0,-2.49422,0,|r_aux|,cross-domain,0.0000,0.0000,3.643,0,-2.49422,0,0.3875,1.038,0.8405,0,0.1037,0.1029,-0.2816,0.623,-0.1059
214.80,216.07,216.08,0,-2.28775,0,e_rec,cross-domain,0.0000,0.0000,3.583,0,-2.28775,0,0.4449,1.318,-0.4616,0,0.3315,0.05308,-0.2519,1.334,-0.4398
215.20,216.47,216.48,0,-2.53135,0,e_rec,cross-domain,0.0000,0.0000,3.552,0,-2.53135,0,0.8611,0.9376,-0.06149,0,0.6886,0.01343,-0.2544,0.9954,-0.8732
215.60,216.87,216.88,0,-2.98609,0,|r_aux|,cross-domain,0.0000,0.0000,3.685,0,-2.98609,0,0.531,0.8453,2.005,0,0.1994,-0.1842,0.07473,-0.6734,-0.7287
216.00,217.27,217.28,0,-2.36456,0,e_rec,cross-domain,0.0000,0.0000,3.548,0,-2.36456,0,0.4592,1.19,0.8598,0,0.008192,-0.03965,0.2604,0.8976,-0.1614
216.40,217.67,217.68,0,-2.22759,0,e_rec,cross-domain,0.0000,0.0000,3.629,0,-2.22759,0,0.0574,0.7866,0.7436,0,-0.3982,0.9132,-0.1381,1.076,-0.885
216.80,218.07,218.08,0,-2.32769,0,|r_bal|,cross-domain,0.0000,0.0000,3.562,0,-2.32769,0,0.8467,0.7015,2.133,0,-0.195,1.811,-0.1748,0.4739,-0.6482
217.20,218.47,218.48,0,-2.95517,0,|r_aux|,cross-domain,0.0000,0.0000,3.664,0,-2.95517,0,0.6601,1.101,0.8754,0,0.7084,1.971,-0.09869,-0.4037,-0.2536
217.60,218.87,218.88,0,-2.57238,0,|r_bal|,cross-domain,0.0000,0.0000,3.793,0,-2.57238,0,1.292,0.8452,0.07564,0,0.6337,1.013,-0.6603,0.4069,-0.4169
218.00,219.27,219.28,0,-2.99655,0,|r_aux|,cross-domain,0.0000,0.0000,3.579,0,-2.99655,0,0.7462,1.069,0.8542,0,0.246,0.01549,-0.1464,-0.9264,0.2686
218.40,219.67,219.68,0,-2.67978,0,|r_aux|,cross-domain,0.0000,0.0000,3.665,0,-2.67978,0,0.6171,1.309,-0.2109,0,0.05987,-0.373,-0.2221,-0.2574,-0.1355
218.80,220.07,220.08,0,-2.81273,0,|r_aux|,cross-domain,0.0000,0.0000,3.710,0,-2.81273,0,0.5166,0.9492,-0.1979,0,-0.04841,-0.3444,-0.2742,-0.534,-0.3491
219.20,220.47,220.48,0,-3.17327,0,|r_aux|,cross-domain,0.0000,0.0000,3.528,0,-3.17327,0,0.9041,0.9218,1.197,0,0.5828,-0.3035,0.1427,-1.012,-0.7523
219.60,220.87,220.88,0,-2.50425,0,|r_bal|,cross-domain,0.0000,0.0000,3.757,0,-2.50425,0,1.277,1.236,-0.1278,0,0.616,0.01237,0.2562,0.7047,-0.03942
220.00,221.27,221.28,0,-2.66390,0,|r_bal|,cross-domain,0.0000,0.0000,3.657,0,-2.66390,0,1.249,0.8856,-0.08364,0,0.9981,1.028,0.0302,0.7358,-0.8172
220.40,221.67,221.68,0,-2.89632,0,|r_bal|,cross-domain,0.0000,0.0000,3.718,0,-2.89632,0,1.162,0.8888,1.564,0,0.5771,1.577,0.1658,-0.4004,0.8151
220.80,222.07,222.08,0,-3.02456,0,|r_aux|,cross-domain,0.0000,0.0000,3.680,0,-3.02456,0,1.005,1.247,0.4932,0,0.649,1.559,0.1515,-0.9015,-0.2452
221.20,222.47,222.48,0,-2.88241,0,|r_bal|,cross-domain,0.0000,0.0000,3.697,0,-2.88241,0,1.32,0.9596,0.03949,0,0.3692,0.3946,-0.3948,-0.849,-0.3822
221.60,222.87,222.88,0,-3.04861,0,|r_aux|,cross-domain,0.0000,0.0000,4.125,0,-3.04861,0,0.4449,1.018,0.8659,0,0.07925,-0.1711,-0.3511,-1.178,-0.8026
222.00,223.27,223.28,0,-2.77743,0,|r_aux|,cross-domain,0.0000,0.0000,3.688,0,-2.77743,0,0.0574,1.293,-0.05869,0,-0.5105,-0.2346,-0.2616,-0.9806,-0.6266
222.40,223.67,223.68,0,-2.50794,0,|r_qp|,cross-domain,0.0000,0.0000,3.733,0,-2.50794,0,0.1435,0.8714,0.2502,0,-0.5939,-0.286,-0.3142,-0.05903,-0.8582
222.80,224.07,224.08,0,-2.78439,0,|r_aux|,cross-domain,0.0000,0.0000,3.648,0,-2.78439,0,0.6601,0.673,2.04,0,0.2055,-0.2441,-0.225,-0.07752,-0.6897
223.20,224.47,224.48,0,-2.23119,0,e_rec,cross-domain,0.0000,0.0000,3.583,0,-2.23119,0,1.005,1.097,1.029,0,0.03743,-0.03315,-0.1817,0.9417,-0.2299
223.60,224.87,224.88,0,-3.09235,0,|r_bal|,cross-domain,0.0000,0.0000,3.662,0,-3.09235,0,0.8611,0.711,0.6409,0,0.5884,1.018,-0.6369,-0.9067,-0.6494
224.00,225.27,225.28,0,-2.78437,0,|r_aux|,cross-domain,0.0000,0.0000,3.589,0,-2.78437,0,0.6458,0.7095,2.318,0,0.1006,1.448,-0.4806,-0.4612,-0.516
224.40,225.67,225.68,0,-2.33389,0,e_rec,cross-domain,0.0000,0.0000,3.561,0,-2.33389,0,0.8754,1.111,0.9117,0,0.2056,1.247,-0.3826,0.756,0.1387
224.80,226.07,226.08,0,-2.66317,0,|r_aux|,cross-domain,0.0000,0.0000,4.293,0,-2.66317,0,0.6458,0.8229,0.309,0,-0.06586,0.3873,-0.654,-0.2927,-0.6588
225.20,226.47,226.48,0,-2.71943,0,|r_aux|,cross-domain,0.0000,0.0000,3.649,0,-2.71943,0,1.019,1.038,1.152,0,0.2645,-0.06765,-0.04364,-0.2353,-0.6579
225.60,226.87,226.88,0,-2.89482,0,|r_aux|,cross-domain,0.0000,0.0000,3.695,0,-2.89482,0,0.7606,1.3,0.2558,0,0.09671,-0.1228,0.02007,-0.9354,-0.1847
226.00,227.27,227.28,0,-2.68706,0,e_rec,cross-domain,0.0000,0.0000,3.642,0,-2.68706,0,0.6458,0.8886,0.5775,0,0.5771,-0.6233,-0.1554,0.6281,-0.8643
226.40,227.67,227.68,0,-3.35238,0,|r_aux|,cross-domain,0.0000,0.0000,3.587,0,-3.35238,0,0.6458,0.7805,2.469,0,1.153,-1.047,-0.2667,-0.5858,-0.4128
226.80,228.07,228.08,0,-3.15231,0,|r_aux|,cross-domain,0.0000,0.0000,3.680,0,-3.15231,0,0.6888,1.151,1.615,0,1.408,-0.9494,-0.2475,0.09622,-0.3082
227.20,228.47,228.48,0,-2.50110,0,e_rec,cross-domain,0.0000,0.0000,3.629,0,-2.50110,0,0.8898,0.7531,1.519,0,1.318,0.4068,-0.6811,1.852,-0.6237
227.60,228.87,228.88,0,-2.81145,0,|r_bal|,cross-domain,0.0000,0.0000,3.574,0,-2.81145,0,0.7175,0.6654,2.571,0,0.9118,1.421,-0.5412,0.4438,-0.8144
228.00,229.27,229.28,0,-2.86635,0,|r_aux|,cross-domain,0.0000,0.0000,3.550,0,-2.86635,0,0.818,1.079,0.8066,0,0.0757,1.362,-0.2714,-0.9829,0.07203
228.40,229.67,229.68,0,-2.90807,0,|r_aux|,cross-domain,0.0000,0.0000,3.480,0,-2.90807,0,0.7893,0.8304,-0.3717,0,0.4748,0.3326,-0.6714,-0.4296,-0.4801
228.80,230.07,230.08,0,-2.57899,0,|r_aux|,cross-domain,0.0000,0.0000,3.747,0,-2.57899,0,0.8324,1.103,0.3057,0,-0.4655,-0.4084,-0.3575,-0.6828,-0.501
229.20,230.47,230.48,0,-2.48814,0,|r_aux|,cross-domain,0.0000,0.0000,3.575,0,-2.48814,0,0.8036,1.326,-0.5309,0,0.03049,-0.5573,-0.3589,0.137,-0.3941
229.60,230.87,230.88,0,-2.83419,0,|r_bal|,cross-domain,0.0000,0.0000,3.586,0,-2.83419,0,0.9185,0.8689,-0.02316,0,-0.06832,-0.2002,-0.3931,-0.9138,-0.8873
230.00,231.27,231.28,0,-2.43324,0,|r_qp|,cross-domain,0.0000,0.0000,3.510,0,-2.43324,0,0.8324,0.6568,1.928,0,-0.6111,0.005564,-0.3068,-0.1845,-0.6445
230.40,231.67,231.68,0,-2.69374,0,|r_aux|,cross-domain,0.0000,0.0000,3.587,0,-2.69374,0,0.818,1.07,0.938,0,-0.226,0.3136,-0.2218,-0.7004,0.2147
230.80,232.07,232.08,0,-2.48800,0,e_rec,cross-domain,0.0000,0.0000,3.742,0,-2.48800,0,0.6314,0.789,0.6514,0,0.4405,0.7318,-0.3582,0.946,-0.8801
231.20,232.47,232.48,0,-2.78075,0,|r_bal|,cross-domain,0.0000,0.0000,3.576,0,-2.78075,0,1.048,0.9911,2.012,0,1.003,0.9749,0.2617,0.4963,-0.5611
231.60,232.87,232.88,0,-2.69864,0,|r_aux|,cross-domain,0.0000,0.0000,3.450,0,-2.69864,0,1.134,1.271,0.4687,0,0.4053,0.8574,0.423,-0.1448,0.06507
232.00,233.27,233.28,0,-2.79844,0,|r_bal|,cross-domain,0.0000,0.0000,3.567,0,-2.79844,0,1.435,0.9661,-0.06014,0,0.7548,-0.1406,-0.1203,-0.0793,-0.8451
232.40,233.67,233.68,0,-2.80917,0,|r_aux|,cross-domain,0.0000,0.0000,3.551,0,-2.80917,0,1.048,1.03,1.064,0,0.2833,-0.7696,-0.3528,-0.3667,1.313
232.80,234.07,234.08,0,-2.73468,0,|r_aux|,cross-domain,0.0000,0.0000,3.713,0,-2.73468,0,0.8036,1.311,0.02465,0,0.2397,-0.9547,-0.5177,-0.36,-0.5685
233.20,234.47,234.48,0,-2.59293,0,|r_aux|,cross-domain,0.0000,0.0000,3.589,0,-2.59293,0,0.8467,0.9459,0.2741,0,0.1983,-0.7818,-0.5575,0.2137,-0.4721
233.60,234.87,234.88,0,-3.10557,0,|r_bal|,cross-domain,0.0000,0.0000,3.465,0,-3.10557,0,1.105,0.8207,2.165,0,0.4595,-0.8755,-0.1127,-1.037,-0.7565
234.00,235.27,235.28,0,-2.28384,0,e_rec,cross-domain,0.0000,0.0000,3.778,0,-2.28384,0,0.7749,1.2,1.005,0,-0.01398,-0.8075,0.1528,0.9483,-0.3632
234.40,235.67,235.68,0,-2.24646,0,e_rec,cross-domain,0.0000,0.0000,3.588,0,-2.24646,0,0.6314,0.7771,0.7673,0,-0.04706,0.1899,-0.2798,1.148,-0.8848
234.80,236.07,236.08,0,-2.55159,0,|r_bal|,cross-domain,0.0000,0.0000,3.764,0,-2.55159,0,1.091,0.6508,1.803,0,-0.3859,0.9994,-0.3715,-0.5509,-0.7675
235.20,236.47,236.48,0,-2.33547,0,|r_aux|,cross-domain,0.0000,0.0000,4.092,0,-2.33547,0,1.033,1.091,0.6094,0,0.1153,1.076,-0.3142,0.5233,-0.7703
235.60,236.87,236.88,0,-2.72217,0,|r_bal|,cross-domain,0.0000,0.0000,3.619,0,-2.72217,0,1.177,0.7256,0.253,0,0.4813,-0.09182,-0.6043,0.006315,-0.785
236.00,237.27,237.28,0,-2.89843,0,|r_bal|,cross-domain,0.0000,0.0000,3.763,0,-2.89843,0,0.9041,0.7233,1.843,0,0.2543,-0.9944,-0.6262,-0.575,-0.716
236.40,237.67,237.68,0,-2.48070,0,|r_bal|,cross-domain,0.0000,0.0000,3.582,0,-2.48070,0,1.263,1.104,1.087,0,0.3438,-1.127,-0.5158,0.4211,-0.3429
